1214|0|5;Allée DU QUERCY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1215|0|5;Allée DU QUERCY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1216|0|5;Allée DU QUERCY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1217|0|1;Allée DU QUERCY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1218|0|5;Allée DU QUERCY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1229|0|3;Rue RAYMOND BADIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1230|0|1;Rue RAYMOND BADIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1231|0|58;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1232|0|341;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1233|0|62;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1234|0|28;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1235|0|31;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1236|0|52;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1237|0|82;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1238|0|40;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1239|0|64;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1240|0|72;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1241|0|82;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1242|0|345;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1243|0|26;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1244|0|26;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1245|0|40;Avenue RAYMOND POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1256|0|35;Rue DU REMPART SAINT CLAUDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1257|0|35;Rue DU REMPART SAINT CLAUDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1258|0|4;Rue RENE CAILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1259|0|25;Avenue DE LA REPENTIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1260|0|35;Avenue DE LA RESISTANCE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1261|0|11;Rue REYNALDO HAHN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1262|0|7;Rue DU RHONE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1263|0|15;Rue RICHELIEU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1264|0|10;Rue ROBERT DE COTTE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1265|0|12;Avenue ROBERT SCHUMAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1266|0|12;Avenue ROBERT SCHUMAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1267|0|10;Avenue ROBERT SCHUMAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1268|0|16;Avenue ROBERT SCHUMAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1269|0|14;Avenue ROBERT SCHUMAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1270|0|12;Avenue ROBERT SCHUMAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1281|0|61;Avenue ROBESPIERRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1282|0|48;Avenue ROBESPIERRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1283|0|48;Avenue ROBESPIERRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1284|0|73;Avenue ROBESPIERRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1285|0|73;Avenue ROBESPIERRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1286|0|32;Avenue ROBESPIERRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1287|0|38;Avenue ROBESPIERRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1288|0|48;Avenue ROBESPIERRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1289|0|3;Rue ROCHAMBEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1290|0|3;Rue ROCHAMBEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1291|0|1;Rue ROCHAMBEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1292|0|3;Rue ROCHAMBEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1293|0|4;Rue DE ROCROI;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1294|0|5;Rue ROMAIN ROLLAND;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1295|0|126;Avenue DE ROMPSAY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1296|0|126;Avenue DE ROMPSAY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1307|0|5;Allée DU ROUERGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1308|0|5;Allée DU ROUERGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1309|0|;Allée DU ROUERGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1310|0|3;Allée DU ROUERGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1311|0|3;Allée DU ROUERGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1312|0|17;Rue DES ROSEAUX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1313|0|19;Rue DES ROSEAUX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1314|0|13;Rue DES ROSEAUX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1315|0|17;Rue DES ROSEAUX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1316|0|17;Rue DES ROSEAUX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1327|0|18;Rue SAINT CLAUDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1328|0|57;Rue SAINT CLAUDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1329|0|19;Rue SAINT DOMINIQUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1330|0|;Esplanade SAINT JEAN D'ACRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1331|0|44;Rue SAINT JEAN DU PEROT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1332|0|29;Rue SAINT JEAN DU PEROT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1333|0|21;Rue SAINT JUST;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1334|0|20;Rue SAINT LEONARD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1335|0|32;Rue SAINT LEONARD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1336|0|5;Rue SAINT LO;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1337|0|34;Rue SAINT LOUIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1338|0|11;Rue SAINT MAURICE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1339|0|15;Rue SAINT YON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1340|0|15;Rue SAINT YON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1341|0|23;Rue DES SAINTES CLAIRES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1342|0|12;Rue DES SAINTS PERES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1343|0|12;Rue DES SAINTS PERES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1344|0|27;Rue DES SALINES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1355|0|8;Rue DE LA SOLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1356|0|10;Rue DE LA SOLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1357|0|4;Rue DU SOLEIL LEVANT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1358|0|18;Rue SOLFERINO;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1359|0|26;Rue DE LA SOMME;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1360|0|29;Rue SOPHIE POIRIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1361|0|29;Rue SOPHIE POIRIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1362|0|36;Rue SOPHIE POIRIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1363|0|20;Rue SOPHIE POIRIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1364|0|3;Rue SOPHIE POIRIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1365|0|29;Rue SOPHIE POIRIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1366|0|4;Impasse SOULARD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1367|0|6;Impasse SOULARD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1368|0|8;Rue DES SPORTS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1369|0|37;Rue DES SPORTS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1370|0|37;Rue DES SPORTS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1371|0|7;Rue DU STADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1372|0|28;Rue DU STADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1373|0|40;Rue DU STADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1374|0|31;Rue DE LA STATION;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1375|0|31;Rue DE LA STATION;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1376|0|4;Rue DE LA STATION;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1377|0|26;Avenue DE STOCKHOLM;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1378|0|53;Rue DE SUEDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1379|0|11;Rue DE SUEDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1390|0|2;Rue THEOPHILE BABUT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1391|0|9 ET 13;Rue THEOPHRASTE RENAUDOT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1392|0|34;Rue THEOPHRASTE RENAUDOT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1393|0|18;Rue THIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1394|0|26;Rue THIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1395|0|6;Rue THOMAS EDISON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1396|0|6;Rue THOMAS EDISON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1397|0|6;Avenue DE TIRANA;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1398|0|25;Rue DU PROF ANDRE TOURNADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1399|0|41;Rue DU PROF ANDRE TOURNADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1400|0|41;Rue DU PROF ANDRE TOURNADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1401|0|17;Rue DU PROF ANDRE TOURNADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1402|0|43;Rue DU PROF ANDRE TOURNADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1403|0|43;Rue DU PROF ANDRE TOURNADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1404|0|43;Rue DU PROF ANDRE TOURNADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1405|0|7;Rue DU PROF ANDRE TOURNADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1406|0|7;Rue DU PROF ANDRE TOURNADE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1407|0|7;Square DES TOURTERELLES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1408|0|15;Square DES TOURTERELLES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1409|0|34;Rue TRAVERSIERE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1410|0|35;Rue TREICH LAPLENE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1411|0|30;Rue DES TREMBLES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1412|0|25;Rue TREUIL DES NOYERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1413|0|25;Rue TREUIL DES NOYERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1414|0|1;Rue DE LA TRINQUETTE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1425|0|18;Rue DE VAUGOUIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1426|0|25;Rue DE VAUTREUIL;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1427|0|44;Rue DE VAUTREUIL;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1428|0|60;Rue DU VELODROME;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1429|0|69;Rue DU VELODROME;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1430|0|69;Rue DU VELODROME;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1431|0|21 BIS;Rue VERDIERE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1432|0|1;Rue VERDIERE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1433|0|22;Rue VERDIERE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1434|0|28;Place DE VERDUN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1435|0|7;Rue DE LA VENDEE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1436|0|11;Rue DE LA VENDEE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1437|0|11;Rue DE LA VENDEE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1438|0|5;Rue DE LA VENDEE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1439|0|7;Rue DE LA VENDEE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1440|0|11;Rue DE LA VENDEE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1441|0|35;Rue JOSEPH VERNET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1442|0|12;Rue JOSEPH VERNET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1443|0|35;Rue JOSEPH VERNET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1444|0|1;Rue JOSEPH VERNET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1445|0|2;Rue DE LA VERRERIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1446|0|12;Rue DE LA VERRERIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1457|0|41;Avenue VICTOR SCHOELCHER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1458|0|43;Avenue VICTOR SCHOELCHER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1459|0|6;Rue Des Vignes;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1460|0|12;Rue VILLENEUVE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1461|0|6;Rue de Villy de LA FERTE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1462|0|10;Rue de Villy de LA FERTE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1463|0|27;Rue VINCENT SCOTTO;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1464|0|10;Rue DES VIOLETTES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1465|0|1;Allée DU VIVARAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1466|0|3;Allée DU VIVARAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1467|0|5;Allée DU VIVARAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1468|0|3;Allée DU VIVARAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1469|0|70;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1470|0|70;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1471|0|9;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1472|0|72;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1473|0|56;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1474|0|70;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1475|0|70;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1476|0|7;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1477|0|70;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1478|0|48;Rue DES VOILIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1479|0|19 BIS;Rue VOLTAIRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1480|0|19 BIS;Rue VOLTAIRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1481|0|32;Rue VOLTAIRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1482|0|58;Boulevard WINSTON CHURCHILL;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1483|0|6;Rue ABBE YVES COHADES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1494|0|5;rue Charles LEBRUN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1495|0|9;rue georges MORVAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1496|0|2;AVENUE EMILE NORMANDIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1497|0|;RUE DE L'ORLEANNAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1498|0|;1 AVE DU GENERAL;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1499|0|;1 BIS AVENUE LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1500|0|;1 PERSPECTIVE DE L'OCEAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1501|0|;1 RUE E BRANLY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1502|0|;1 RUE OLYMPE DE GOUGES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1503|0|;1 RUE SIMONE DE BEAUVOIR;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1504|0|;10 RUE A BAUDIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1505|0|;10 RUE BELLE DE MAI;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1506|0|;10 RUE BELLE DE MAI;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1507|0|;10 RUE D'ARRAS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1508|0|;10 RUE DE LA GUIGNETTE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1509|0|;10 RUE J BOUCHE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1510|0|;10 RUE JEHAN MERICHON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1511|0|;10 SQUARE DU BERRY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1512|0|;10BIS AV R POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1513|0|;11 AV DE PRAGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1514|0|;11 AV DU LAZARET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1515|0|;11 rue CHANTEMERLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1516|0|;11 RUE GEORGES MORVAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1517|0|;11 RUE GEORGES MORVAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1518|0|;11 RUE GEORGES MORVAN APPT 38;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1519|0|;114 AV DE ROMPSAY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1520|0|;12 COURS LADAUGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1521|0|;12 PLACE FOCH;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1522|0|;12 RUE CHARLES GOUNOD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1523|0|;12 RUE DE BEL AIR;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1534|0|;13 rue du bois Noir la Sauzaie;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1535|0|;13BIS RUE E RACAUD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1536|0|;13BIS RUE E RACAUD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1537|0|;14 AV DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1538|0|;14 AV DU LUXEMBOURG;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1539|0|;14 AVE DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1540|0|;14 BIS RUE VAUBAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1541|0|;14 RUE AMELOT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1542|0|;14 RUE DU SERGENT STOCKLEIN;88100;ST DIE DES VOSGES|La Rochelle, France|46.160329|-1.151139
1543|0|;14 RUE DUBOIS MEYNARDIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1544|0|;148 BD DENFERT ROCHEREAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1545|0|;15 AV BILLAUD VARENNE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1546|0|;15 RUE DE LA CLOCHE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1547|0|;15 RUE DE REVIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1548|0|;15 RUE DES TROUVERES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1549|0|;15 RUE FLEURIAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1550|0|;15 RUE L PINCHON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1551|0|;16 RUE DU CHEMIN VERT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1552|0|;16 RUE JACQUES PREVERT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1553|0|;16 RUE RENE CASSIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1554|0|;17 RUE DEBUSSY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1565|0|;2 RUE CAMILLE DESMOULINS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1566|0|;2 RUE DU LYONNAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1567|0|;2 RUE GEORGES MORVAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1568|0|;2 RUE ORADOUR SUR GLANE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1569|0|;2,RUE LE LORRAIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1570|0|;20 RUE SIEGFRIED;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1571|0|;21 RUE DU CHEMIN VERT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1572|0|;22 AVE DU CIMETIERE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1573|0|;22 RUE BASSE DE ST ELOI;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1584|0|;237 AV CARNOT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1585|0|;237 AV CARNOT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1586|0|;237 AVENUE CARNOT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1587|0|;24 IMPASSE DES CERISIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1588|0|;24 RUE DE SUFRENNE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1589|0|;24 RUE F DELMAS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1590|0|;24 RUE LEO LAGRANGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1591|0|;24 RUE TROUSSIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1592|0|;26 RUE F DOLTO;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1603|0|;3 RUE DU CDT CALLOT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1604|0|;3 RUE DU PETIT THOUARS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1605|0|;3 RUE DU PRADO;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1606|0|;3 RUE DU RHONE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1607|0|;3 RUE GEORGES TANQUEREY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1608|0|;3 RUE JOACHIM DU BELLEY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1609|0|;3 RUE ROBERT DESNOS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1610|0|;3 SQUARE DE GASCOGNE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1621|0|;32 RUE E LABICHE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1622|0|;33 RUE EMILE COUNEAU C 323;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
